NR_200450.1	3421687
NR_200452.1	3421689
NR_200453.1	3421691
NR_200454.1	3421694
NR_200455.1	3421693
NR_200456.1	3421720
NR_200457.1	3421724
NR_200458.1	3421699
NR_200459.1	3421700
NR_200460.1	3421704
NR_200463.1	3421708
NR_200464.1	3421710
NR_200465.1	3421709
NR_200466.1	3421712
NR_200467.1	3421713
NR_200468.1	3421711
NR_200469.1	3421716
NR_200470.1	3421715
NR_200471.1	3421723
NR_200472.1	3421721
NR_200473.1	3421722
NR_200474.1	3421725
NR_200475.1	3421726
NR_200483.1	3421671
NR_200484.1	3421672
NR_200485.1	3421676
NR_200486.1	3421678
NR_200487.1	3421685
NR_200488.1	3421670
NR_200489.1	3421697
NR_200490.1	3421669
NR_200491.1	3421714
NR_200492.1	3421702
NR_200493.1	3421701
NR_200494.1	3421683
NR_200495.1	3421695
NR_200496.1	3421717
NR_200497.1	3421718
NR_200498.1	3421737
NR_200499.1	3421682
NR_200500.1	3421696
NR_202287.1	3464178
NR_197876.1	2979814
NR_197515.1	2979817
NR_178090.1	2138103
NR_178091.1	2822378
NR_178092.1	2730933
NR_178093.1	1254447
NR_178094.1	1126960
NR_178095.1	2871154
NR_178096.1	2747439
NR_178097.1	2747435
NR_178098.1	2303438
NR_178099.1	1576472
NR_178100.1	1589071
NR_178101.1	1623263
NR_178102.1	1623264
NR_178103.1	1623265
NR_178104.1	1623266
NR_178105.1	2851526
NR_178106.1	2973800
NR_178107.1	1492141
NR_178108.1	121129
NR_178109.1	2973799
NR_178110.1	180781
NR_178111.1	2959671
NR_178112.1	1857824
NR_178113.1	2909418
NR_178114.1	1894962
NR_178115.1	1835164
NR_178116.1	2799655
NR_178118.1	2859062
NR_178120.1	180773
NR_178121.1	2747385
NR_178122.1	2751817
NR_178123.1	2747432
NR_178124.1	2747963
NR_178127.1	2747957
NR_178128.1	2590794
NR_178129.1	2955192
NR_178130.1	2955191
NR_178131.1	2609433
NR_178132.1	2609437
NR_178133.1	2609442
NR_178134.1	2609435
NR_178135.1	2609783
NR_178136.1	2204064
NR_178137.1	2204073
NR_178138.1	2973059
NR_178139.1	2075031
NR_178140.1	5105
NR_178141.1	4968
NR_178142.1	2075030
NR_178143.1	2075425
NR_178144.1	2747965
NR_178145.1	2086401
NR_178146.1	2972372
NR_178147.1	2972371
NR_178148.1	2358328
NR_178149.1	2358330
NR_178150.1	2588326
NR_178151.1	2713133
NR_178152.1	2742439
NR_178153.1	2769057
NR_178154.1	2770909
NR_178155.1	2819091
NR_178156.1	2794912
NR_178157.1	2821527
NR_178160.1	2850469
NR_178161.1	2965123
NR_178162.1	2965124
NR_178163.1	2850525
NR_178164.1	2866847
NR_178165.1	2866849
NR_178166.1	2866850
NR_178167.1	2873830
NR_178169.1	2897171
NR_178170.1	44072
NR_198156.1	3362126
NR_198215.1	2915028
NR_198216.1	2915029
NR_187000.1	2934106
NR_187001.1	2934108
NR_198256.1	3081138
NR_198257.1	3081139
NR_198258.1	2951731
NR_200671.1	3135586
NR_200674.1	3135582
NR_200673.1	3135587
NR_200441.1	2976072
NR_187082.1	2980959
NR_185771.1	2980960
NR_200502.1	3415410
NR_189902.1	2981798
NR_197517.1	2981797
NR_198292.1	3132757
NR_185774.1	2982564
NR_189903.1	2982638
NR_198696.1	3138781
NR_185710.1	2933548
NR_189400.1	2984046
NR_198310.1	2984039
NR_198311.1	2984038
NR_198250.1	2942495
NR_198312.1	2984888
NR_198313.1	2984889
NR_200504.1	2984915
NR_198314.1	2984916
NR_198315.1	2984914
NR_185776.1	2980958
NR_189904.1	2984945
NR_198238.1	2935542
NR_202270.1	2891374
NR_198181.1	2891373
NR_198182.1	2891565
NR_183001.1	2950446
NR_200411.1	3418477
NR_182630.1	2704155
NR_182608.1	2950485
NR_191207.1	2987748
NR_149340.1	523106
NR_158469.1	1585493
NR_189775.1	2040555
NR_137957.1	1571501
NR_137958.1	1571505
NR_137959.1	1571503
NR_137619.1	1571500
NR_137960.1	1571506
NR_137961.1	1571499
NR_155466.1	57155
NR_154176.1	1720534
NR_172749.1	151294
NR_155564.1	1631260
NR_132092.1	1629676
NR_132093.1	1629674
NR_132094.1	1629680
NR_132095.1	1629675
NR_132096.1	1629683
NR_137924.1	1487346
NR_132906.1	1589794
NR_148075.1	1589798
NR_132907.1	1589795
NR_168755.1	1632290
NR_185514.1	1632289
NR_153253.1	1633329
NR_187026.1	2953054
NR_191208.1	2991263
NR_190246.1	2880952
NR_185656.1	3037418
NR_185657.1	3016022
NR_197874.1	3232269
NR_197875.1	3232268
NR_198333.1	2991572
NR_198334.1	2991573
NR_198335.1	2925208
NR_182963.1	2898785
NR_182964.1	2898787
NR_187028.1	2971156
NR_189906.1	3064459
NR_191209.1	2992269
NR_183005.1	2959573
NR_189401.1	2992439
NR_189402.1	2992440
NR_189909.1	2992587
NR_202290.1	2992767
NR_198339.1	3373379
NR_198340.1	3373395
NR_198341.1	3373396
NR_198342.1	3373380
NR_197878.1	27317
NR_182528.1	44075
NR_182530.1	1734003
NR_189910.1	3064461
NR_198160.1	3375571
NR_200427.1	2885931
NR_184378.1	2967983
NR_184379.1	2967984
NR_184380.1	2967985
NR_191210.1	3095684
NR_186993.1	2995221
NR_184526.1	58640
NR_182312.1	86285
NR_182313.1	166387
NR_182314.1	166385
NR_182315.1	78594
NR_182316.1	101028
NR_182317.1	1148316
NR_182318.1	166394
NR_182319.1	1006464
NR_182321.1	2954774
NR_182323.1	1623267
NR_182325.1	2945066
NR_182326.1	2842197
NR_182327.1	2842198
NR_182328.1	1387552
NR_182329.1	2695273
NR_182330.1	2303667
NR_182331.1	2303668
NR_182332.1	2204071
NR_182333.1	2204066
NR_182334.1	2204067
NR_182335.1	2972373
NR_182336.1	2830157
NR_182337.1	2830158
NR_182338.1	2830156
NR_182339.1	48593
NR_182340.1	2494377
NR_182341.1	2496819
NR_182343.1	2696072
NR_182344.1	2759477
NR_182345.1	2733409
NR_182346.1	2908736
NR_182348.1	2768014
NR_182349.1	2768015
NR_182350.1	2768177
NR_182351.1	2769051
NR_182352.1	2769546
NR_182353.1	2769560
NR_182354.1	2768931
NR_182355.1	2768938
NR_182356.1	2768940
NR_182358.1	2769962
NR_182359.1	2769963
NR_182360.1	2769960
NR_182361.1	2962642
NR_182362.1	2769967
NR_182363.1	2772224
NR_182364.1	2772437
NR_182365.1	2772439
NR_182366.1	2775075
NR_182367.1	2779625
NR_182368.1	2942332
NR_182369.1	2803513
NR_182371.1	2830891
NR_182372.1	2820719
NR_182373.1	2820659
NR_182375.1	2822135
NR_182376.1	2826116
NR_182377.1	2834323
NR_182378.1	2972962
NR_182379.1	2841542
NR_182380.1	2841543
NR_182382.1	2855723
NR_182383.1	2855724
NR_182384.1	2856159
NR_182386.1	2861770
NR_182388.1	2795051
NR_182389.1	2930460
NR_182390.1	2804072
NR_182391.1	2871765
NR_182392.1	2873661
NR_182393.1	2873662
NR_182394.1	2873665
NR_182395.1	2873667
NR_182396.1	2873668
NR_182397.1	2873669
NR_182398.1	2964659
NR_182399.1	2964660
NR_182400.1	2964662
NR_182401.1	2964663
NR_182402.1	2969890
NR_182403.1	2969893
NR_182405.1	2880883
NR_182406.1	2884786
NR_182407.1	2959368
NR_182408.1	2959367
NR_182409.1	2895621
NR_182410.1	2895620
NR_182411.1	2972966
NR_182412.1	2910266
NR_182413.1	2922739
NR_182414.1	2922740
NR_182415.1	2929214
NR_182416.1	2930311
NR_182418.1	2963359
NR_182419.1	2943485
NR_182420.1	2963361
NR_182421.1	2944485
NR_182422.1	2944558
NR_182423.1	2961992
NR_182425.1	42669
NR_182426.1	47803
NR_198201.1	2905645
NR_189920.1	3062331
NR_189918.1	3062332
NR_189919.1	3062329
NR_189921.1	3062330
NR_182441.1	2990553
NR_182442.1	2040635
NR_182444.1	2043639
NR_182447.1	2793081
NR_182448.1	2991538
NR_182449.1	2060163
NR_182452.1	2231602
NR_182453.1	2976461
NR_182455.1	870629
NR_182456.1	2747933
NR_182457.1	2931056
NR_182458.1	2912733
NR_182459.1	2747939
NR_182460.1	2747937
NR_182463.1	2871770
NR_182464.1	2976390
NR_182465.1	2075443
NR_182469.1	2977342
NR_182470.1	2977344
NR_182471.1	2977343
NR_182472.1	2977345
NR_182473.1	2893670
NR_182474.1	2897174
NR_182475.1	2897175
NR_182476.1	2897684
NR_182477.1	2898858
NR_182478.1	2932747
NR_182479.1	2932748
NR_182480.1	2932749
NR_182482.1	2913269
NR_182483.1	2992790
NR_182484.1	2926948
NR_182485.1	2926972
NR_182486.1	2926973
NR_182487.1	2926974
NR_182488.1	2926976
NR_182489.1	2926971
NR_182490.1	2926975
NR_182491.1	2972953
NR_182492.1	2979291
NR_182493.1	2939776
NR_182494.1	2939777
NR_182495.1	2939779
NR_182496.1	1296272
NR_182497.1	2939784
NR_182498.1	2949233
NR_182499.1	2949232
NR_182500.1	2949218
NR_182501.1	2972857
NR_182502.1	2949234
NR_182503.1	2949217
NR_182504.1	2972952
NR_182505.1	2949231
NR_182506.1	2949226
NR_182507.1	2949222
NR_182509.1	2949225
NR_182510.1	2952551
NR_182511.1	2979857
NR_182512.1	2954827
NR_182513.1	2954828
NR_182514.1	2954829
NR_182515.1	2954830
NR_182516.1	2954831
NR_182517.1	2954832
NR_182518.1	2974671
NR_182519.1	2974668
NR_182520.1	2974670
NR_182521.1	2974669
NR_182522.1	2974667
NR_182523.1	2974666
NR_182525.1	2974731
NR_182527.1	1149710
NR_182529.1	44066
NR_202291.1	3108366
NR_202292.1	3103456
NR_202293.1	3103455
NR_190960.1	2996205
NR_190961.1	2996206
NR_198349.1	2996198
NR_198350.1	2996199
NR_198351.1	2996200
NR_198352.1	2996202
NR_198353.1	2996203
NR_198354.1	3125907
NR_202294.1	2996204
NR_182534.1	2978526
NR_182535.1	2978523
NR_182536.1	2977742
NR_182538.1	2815476
NR_182539.1	2822884
NR_182540.1	2829421
NR_182541.1	2829422
NR_182542.1	2976877
NR_182543.1	2829688
NR_182545.1	2836988
NR_182546.1	2836382
NR_182547.1	2875808
NR_182548.1	2895506
NR_182549.1	2895507
NR_182550.1	2994345
NR_182552.1	2977745
NR_182554.1	2904664
NR_182555.1	2904662
NR_182557.1	2906495
NR_182558.1	2906494
NR_182559.1	2906490
NR_182560.1	2906489
NR_182561.1	2935535
NR_182562.1	2935534
NR_182563.1	2906493
NR_182564.1	2906723
NR_182565.1	2906520
NR_182566.1	2906522
NR_182567.1	2909417
NR_182568.1	2909414
NR_182569.1	2909831
NR_182570.1	2954330
NR_182572.1	2911108
NR_182573.1	2972950
NR_182574.1	2918942
NR_182575.1	2919791
NR_182577.1	2962060
NR_182578.1	2962061
NR_182579.1	2962062
NR_182580.1	2964621
NR_182581.1	2993728
NR_182582.1	2925216
NR_182583.1	2925217
NR_182584.1	2925465
NR_182585.1	2925462
NR_182588.1	2926795
NR_182589.1	2929088
NR_182590.1	2929085
NR_182591.1	2929089
NR_182592.1	2930309
NR_182594.1	2933154
NR_182595.1	2937669
NR_182596.1	2938187
NR_182598.1	2942485
NR_182599.1	2943503
NR_182600.1	2943505
NR_182601.1	2943506
NR_182602.1	2943507
NR_182603.1	2943502
NR_182604.1	2945906
NR_182606.1	2949239
NR_182607.1	2949588
NR_182609.1	2950451
NR_182610.1	2950452
NR_182611.1	2993569
NR_182612.1	2993568
NR_182613.1	2984056
NR_182614.1	2984261
NR_182615.1	2984054
NR_182616.1	2984055
NR_182617.1	2984262
NR_182618.1	2984263
NR_182619.1	2984057
NR_182620.1	2992063
NR_182621.1	2984060
NR_182622.1	2984265
NR_182623.1	2984266
NR_182624.1	2984061
NR_182625.1	2984267
NR_182626.1	2984063
NR_182627.1	2984268
NR_182628.1	2984064
NR_182629.1	2984269
NR_185763.1	2975553
NR_185764.1	2975554
NR_198268.1	2963755
NR_200382.1	3461970
NR_185669.1	2902912
NR_184363.1	2953594
NR_185432.1	2998873
NR_184365.1	2953598
NR_185433.1	2953601
NR_184521.1	2962865
NR_184522.1	2962863
NR_189398.1	3073860
NR_185748.1	2968789
NR_185749.1	2968792
NR_184381.1	2894249
NR_182671.1	1712393
NR_182672.1	1840170
NR_182673.1	1840172
NR_182674.1	1840169
NR_182675.1	1840171
NR_182676.1	1840173
NR_182677.1	2025723
NR_182678.1	2081653
NR_182680.1	2984158
NR_182681.1	2019543
NR_182682.1	2019544
NR_182683.1	2484242
NR_182684.1	2986974
NR_182685.1	2984328
NR_182686.1	2984327
NR_182687.1	2984324
NR_182688.1	2984323
NR_182689.1	2984325
NR_182690.1	2598691
NR_182691.1	2598682
NR_182692.1	2598687
NR_182693.1	2598718
NR_182694.1	2598678
NR_182695.1	2993869
NR_182696.1	2598692
NR_182697.1	2906092
NR_182698.1	2758446
NR_182699.1	2682622
NR_182700.1	2978580
NR_182701.1	2918148
NR_182702.1	2984293
NR_182703.1	2984292
NR_182704.1	2980399
NR_182705.1	2976396
NR_182706.1	2976389
NR_182707.1	2976392
NR_182708.1	2982637
NR_182710.1	2903972
NR_182711.1	2974062
NR_182712.1	2906732
NR_182714.1	2913277
NR_182718.1	2993720
NR_182719.1	2993724
NR_182720.1	2993722
NR_182721.1	2993727
NR_182722.1	2926032
NR_182723.1	2932540
NR_182724.1	2932538
NR_182725.1	2926033
NR_182727.1	2926036
NR_182728.1	2972916
NR_182729.1	2926804
NR_182730.1	2976069
NR_182731.1	2926802
NR_182732.1	2929135
NR_182733.1	2929137
NR_182734.1	2929138
NR_182735.1	2935550
NR_182736.1	2935549
NR_182737.1	2942487
NR_182738.1	2942488
NR_182740.1	2949240
NR_182741.1	2951095
NR_182742.1	2951096
NR_182743.1	2978736
NR_182744.1	2963756
NR_182745.1	2974385
NR_182746.1	2987084
NR_185662.1	2897372
NR_186981.1	2898525
NR_185684.1	2923298
NR_185690.1	2923304
NR_185692.1	2923306
NR_185694.1	2923308
NR_185695.1	2923309
NR_191193.1	2930298
NR_185738.1	2951513
NR_185751.1	3037417
NR_198273.1	2915612
NR_198274.1	2915613
NR_182778.1	351644
NR_182779.1	333529
NR_182780.1	333533
NR_182781.1	333538
NR_182782.1	392362
NR_182783.1	392363
NR_182784.1	392367
NR_182785.1	1589812
NR_182788.1	1699422
NR_182789.1	1699424
NR_182790.1	1699425
NR_182791.1	2060934
NR_182792.1	1565242
NR_182793.1	2877778
NR_182794.1	2978522
NR_182795.1	1836662
NR_182796.1	1836677
NR_182797.1	1836678
NR_182798.1	1836660
NR_182799.1	1776440
NR_182801.1	2930954
NR_182802.1	2041758
NR_182803.1	2925215
NR_182804.1	2338532
NR_182805.1	2052704
NR_182806.1	2053748
NR_182809.1	2484241
NR_182810.1	2877722
NR_182811.1	2973182
NR_182812.1	2973180
NR_182813.1	2973181
NR_182814.1	2527735
NR_182815.1	2957195
NR_182816.1	2990555
NR_182817.1	2990554
NR_182818.1	2689400
NR_182819.1	648681
NR_182821.1	2705535
NR_182822.1	2710867
NR_182823.1	2723683
NR_182824.1	2723682
NR_182828.1	2723688
NR_182829.1	2723693
NR_182830.1	2723694
NR_182831.1	2723689
NR_182832.1	2723692
NR_182833.1	2723690
NR_182834.1	2723695
NR_182835.1	2723696
NR_182837.1	2756281
NR_182840.1	2769084
NR_182841.1	2070555
NR_182842.1	2773078
NR_182843.1	2923482
NR_182844.1	2923483
NR_182845.1	2923484
NR_182846.1	2773085
NR_182847.1	2773095
NR_182848.1	2773096
NR_182849.1	2773094
NR_182850.1	2923485
NR_182851.1	2773101
NR_182852.1	2775096
NR_182857.1	2697059
NR_182858.1	2358155
NR_182859.1	2697060
NR_182860.1	2697062
NR_182861.1	2983337
NR_182862.1	2697065
NR_182863.1	2983382
NR_182865.1	2697086
NR_182866.1	2697073
NR_182867.1	2797422
NR_182868.1	2983384
NR_182870.1	2697088
NR_182871.1	2697080
NR_182872.1	2927845
NR_182873.1	2871139
NR_182874.1	2950319
NR_182875.1	2930174
NR_182876.1	2810474
NR_182877.1	2917114
NR_182878.1	2814435
NR_182879.1	2984164
NR_182880.1	2972417
NR_182881.1	2819066
NR_182882.1	2819067
NR_182883.1	2822215
NR_182884.1	2822216
NR_182885.1	2822219
NR_182886.1	2822220
NR_182887.1	2897170
NR_182888.1	2824153
NR_182889.1	2828872
NR_182890.1	2828874
NR_182891.1	2828873
NR_182892.1	2829400
NR_182893.1	2829399
NR_182894.1	2891666
NR_182895.1	2871693
NR_182896.1	2943949
NR_182897.1	2834308
NR_182898.1	2834309
NR_182899.1	2834311
NR_182900.1	2834294
NR_182901.1	2834295
NR_182902.1	2834305
NR_182903.1	2834297
NR_182904.1	2993402
NR_182905.1	2843269
NR_182906.1	2834300
NR_182907.1	2834303
NR_182908.1	2834304
NR_182909.1	2834302
NR_182910.1	2834298
NR_182911.1	2849986
NR_182912.1	2994330
NR_182913.1	2994329
NR_182914.1	2994328
NR_182915.1	2994331
NR_182917.1	2853231
NR_182918.1	2850788
NR_182919.1	2850771
NR_182920.1	2850772
NR_182921.1	2850789
NR_182922.1	2854269
NR_182923.1	2944601
NR_182924.1	2850773
NR_182925.1	2850774
NR_182926.1	2850775
NR_182927.1	2850776
NR_182928.1	2850778
NR_182929.1	2850777
NR_182930.1	2850779
NR_182931.1	2850781
NR_182932.1	2854276
NR_182934.1	2932637
NR_182940.1	2873837
NR_182941.1	2976394
NR_182942.1	2976391
NR_182943.1	2873930
NR_182944.1	2873943
NR_182945.1	2876045
NR_182946.1	2876751
NR_182949.1	2878721
NR_182950.1	2879532
NR_182951.1	2880238
NR_182952.1	2984165
NR_182953.1	2984166
NR_182958.1	2861841
NR_182959.1	2897620
NR_182960.1	2897622
NR_182961.1	2897623
NR_182962.1	2898026
NR_182965.1	2899549
NR_182966.1	2900170
NR_182967.1	2903964
NR_182968.1	2903966
NR_182969.1	2903968
NR_182970.1	2903969
NR_182971.1	2903973
NR_182972.1	2905973
NR_182973.1	2905974
NR_182974.1	2905975
NR_182975.1	2911738
NR_182976.1	2911739
NR_182977.1	2911740
NR_182978.1	2931427
NR_182979.1	2931429
NR_182980.1	2931430
NR_182981.1	2931428
NR_182982.1	2918826
NR_182983.1	2921805
NR_182984.1	2925670
NR_182985.1	2925426
NR_182986.1	2925427
NR_182987.1	2926950
NR_182988.1	2926947
NR_182989.1	2926949
NR_182990.1	2926912
NR_182991.1	2927914
NR_182992.1	2927915
NR_182993.1	2929080
NR_182994.1	2926797
NR_182995.1	2934401
NR_182997.1	2933153
NR_182998.1	2933155
NR_182999.1	2933156
NR_183000.1	2936571
NR_183002.1	2954369
NR_183003.1	2954370
NR_183004.1	2954368
NR_183006.1	2961999
NR_183008.1	2974382
NR_183009.1	2974384
NR_183010.1	2974383
NR_183011.1	2974386
NR_183025.1	2857109
NR_202280.1	2961697
NR_187089.1	2997883
NR_187090.1	2997884
NR_197546.1	3138783
NR_185795.1	2998216
NR_198187.1	3232265
NR_184382.1	644821
NR_189860.1	2911837
NR_189861.1	2911819
NR_189862.1	2911821
NR_189863.1	2911822
NR_189864.1	2911823
NR_189865.1	2911825
NR_189866.1	2911826
NR_189867.1	2911827
NR_189868.1	2911829
NR_189869.1	2911830
NR_189870.1	2911831
NR_189871.1	2911833
NR_189872.1	2911834
NR_189873.1	2911835
NR_189874.1	2911836
NR_198213.1	3126439
NR_198214.1	3126437
NR_200429.1	3457339
NR_153138.1	1169557
NR_132090.1	1631646
NR_132091.1	1631647
NR_159745.1	1499200
NR_155219.1	1630049
NR_153452.1	1636251
NR_153453.1	1636252
NR_154791.1	1053086
NR_164533.1	1611399
NR_165845.1	1611395
NR_164534.1	1611396
NR_145058.1	1045380
NR_182322.1	1053070
NR_137618.1	1623182
NR_152902.1	1622375
NR_137917.1	1623181
NR_137918.1	1623178
NR_137919.1	1623180
NR_132086.1	1629395
NR_132087.1	1629400
NR_132088.1	1629402
NR_132089.1	1629403
NR_152904.1	1640340
NR_147434.1	1640341
NR_154277.1	1638657
NR_154281.1	1499100
NR_154282.1	1638662
NR_160997.1	538528
NR_160816.1	1640675
NR_152279.1	1543687
NR_158468.1	1640149
NR_131261.1	109264
NR_131262.1	36643
NR_131285.1	41959
NR_131286.1	396024
NR_131287.1	1549217
NR_131288.1	176165
NR_131289.1	41735
NR_131290.1	41736
NR_131291.1	40381
NR_131292.1	469274
NR_131293.1	5068
NR_131294.1	138282
NR_131295.1	176171
NR_131296.1	1641034
NR_154698.1	2857065
NR_158309.1	1642253
NR_138400.1	1642264
NR_158310.1	1642263
NR_158311.1	1642262
NR_158312.1	1642265
NR_153523.1	1431597
NR_154794.1	594643
NR_148076.1	2737917
NR_154497.1	1634514
NR_154498.1	2185196
NR_145060.1	1636177
NR_145061.1	74397
NR_164228.1	1588634
NR_164229.1	1634538
NR_145062.1	1053064
NR_173406.1	1053102
NR_137617.1	1053129
NR_154312.1	1634943
NR_154313.1	1634946
NR_155963.1	1634948
NR_138398.1	264926
NR_156291.1	1505959
NR_190914.1	1634958
NR_145083.1	74722
NR_137967.1	1642714
NR_132934.1	1526918
NR_132935.1	186370
NR_146258.1	186337
NR_132936.1	1528967
NR_132937.1	1528968
NR_146259.1	186338
NR_132938.1	1651239
NR_132940.1	5595
NR_132941.1	186359
NR_132942.1	1528969
NR_145256.1	129315
NR_132943.1	186350
NR_132944.1	1528970
NR_132945.1	186343
NR_132946.1	986872
NR_155415.1	1975736
NR_132947.1	1651253
NR_155416.1	1526924
NR_136145.1	36921
NR_132950.1	1528972
NR_132951.1	1527157
NR_132952.1	129321
NR_132953.1	186347
NR_132954.1	186348
NR_132955.1	1527158
NR_146260.1	186355
NR_145258.1	186361
NR_197831.1	561152
NR_156620.1	1527159
NR_132957.1	186344
NR_154546.1	1975734
NR_167960.1	2506572
NR_202156.1	3019000
NR_202157.1	3080766
NR_147563.1	1590087
NR_131788.1	339655
NR_131789.1	340089
NR_131790.1	386122
NR_131791.1	386123
NR_131793.1	442440
NR_131794.1	442441
NR_131796.1	442443
NR_131797.1	442446
NR_131801.1	442453
NR_131802.1	477516
NR_131803.1	1070735
NR_131804.1	478016
NR_131806.1	1628767
NR_131808.1	526209
NR_131809.1	1469658
NR_131811.1	1070734
NR_131819.1	1032573
NR_131825.1	1441684
NR_131836.1	1526688
NR_131848.1	1619592
NR_131871.1	1573777
NR_131872.1	1573774
NR_131877.1	1573776
NR_131883.1	1573782
NR_172382.1	1667614
NR_153528.1	1649177
NR_158394.1	1647773
NR_185356.1	1647763
NR_155026.1	1647762
NR_137858.1	1507814
NR_137859.1	1507815
NR_160560.1	1650657
NR_160561.1	1650655
NR_138406.1	1641158
NR_154070.1	1762949
NR_164232.1	1641163
NR_164233.1	1641162
NR_160325.1	2234105
NR_145364.1	1341166
NR_138221.1	131384
NR_147457.1	91367
NR_156292.1	1651941
NR_158392.1	3393984
NR_160324.1	1651944
NR_147569.1	1652138
NR_147570.1	1652135
NR_137950.1	1651089
NR_132913.1	1648194
NR_145381.1	1659228
NR_151752.1	1658422
NR_132917.1	1658424
NR_131998.1	512029
NR_131999.1	512029
NR_132000.1	512029
NR_132001.1	512029
NR_132002.1	512029
NR_132011.1	568076
NR_132012.1	165219
NR_132027.1	1458832
NR_132028.1	1458833
NR_132029.1	1458834
NR_132030.1	1457316
NR_132031.1	1458835
NR_132032.1	1458836
NR_132033.1	1458837
NR_132034.1	1458838
NR_132035.1	1458839
NR_132036.1	1457319
NR_132054.1	1486924
NR_132068.1	1414623
NR_132070.1	1541169
NR_132071.1	1541177
NR_165846.1	1618167
NR_155792.1	1623247
NR_153155.1	1655542
NR_153047.1	1658745
NR_153048.1	1658746
NR_153049.1	1658747
NR_153050.1	1658748
NR_202271.1	3693354
NR_189898.1	2973806
NR_189899.1	2973807
NR_184351.1	3003543
NR_184352.1	3003544
NR_199211.1	2896809
NR_185798.1	3035229
NR_185799.1	3035228
NR_185800.1	3035226
NR_185801.1	3035227
NR_185802.1	3035225
NR_198361.1	3002893
NR_200389.1	3461969
NR_200390.1	3461958
NR_200391.1	3461953
NR_200392.1	3461966
NR_200393.1	2935652
NR_200394.1	3461965
NR_200395.1	3461967
NR_200396.1	3461951
NR_200397.1	3461952
NR_200398.1	3461954
NR_200399.1	3461963
NR_200400.1	3461962
NR_200401.1	3461956
NR_200402.1	3461955
NR_200403.1	3461971
NR_200404.1	2935654
NR_200405.1	3461957
NR_200406.1	3461961
NR_200407.1	3461949
NR_200408.1	3461950
NR_200409.1	3461968
NR_187007.1	2942240
NR_187008.1	2942241
NR_187009.1	2942242
NR_187010.1	2942243
NR_198362.1	3095685
NR_191214.1	3004441
NR_191215.1	3004442
NR_190963.1	3007280
NR_190964.1	3007282
NR_185390.1	3019460
NR_185391.1	3019459
NR_185392.1	3019461
NR_185816.1	3014618
NR_202297.1	3014614
NR_191217.1	3014613
NR_189405.1	3014796
NR_198363.1	3125859
NR_189840.1	2829411
NR_190966.1	3015880
NR_200512.1	3016393
NR_187025.1	2949209
NR_191199.1	3127341
NR_185772.1	2980971
NR_185601.1	2795186
NR_185602.1	2795187
NR_185603.1	2795188
NR_185604.1	2795189
NR_185605.1	2795190
NR_185606.1	2795191
NR_185607.1	2795192
NR_185608.1	2795194
NR_185609.1	2795193
NR_197872.1	2927318
NR_198275.1	3126435
NR_185465.1	3016851
NR_198368.1	3016802
NR_198369.1	3016801
NR_198371.1	2998206
NR_198372.1	2998207
NR_138247.1	1654605
NR_151653.1	1660029
NR_153996.1	1638305
NR_137949.1	1659893
NR_137964.1	1661394
NR_185368.1	1662108
NR_154315.1	1651217
NR_154069.1	1651229
NR_155565.1	1662338
NR_155566.1	1662337
NR_155567.1	1662339
NR_185363.1	1662344
NR_185358.1	1662078
NR_185359.1	1662082
NR_185360.1	1662102
NR_158804.1	1368398
NR_137866.1	1514731
NR_158471.1	1662861
NR_152971.1	1638108
NR_152972.1	1638103
NR_137621.1	1491782
NR_137622.1	1491783
NR_152973.1	1638105
NR_152974.1	1638109
NR_132911.1	1662359
NR_148079.1	1662357
NR_132874.1	1333683
NR_164087.1	1935986
NR_174884.1	1647958
NR_154119.1	1663170
NR_132909.1	864349
NR_132921.1	1484957
NR_132922.1	1663484
NR_132923.1	582800
NR_132924.1	1425353
NR_154184.1	344955
NR_132925.1	1664392
NR_145192.1	565412
NR_132927.1	1664391
NR_156594.1	1663512
NR_145251.1	1663513
NR_132928.1	635208
NR_132929.1	646131
NR_145193.1	1663515
NR_185362.1	1659682
NR_158811.1	1570466
NR_155563.1	1570476
NR_155129.1	1670609
NR_155130.1	1670610
NR_155131.1	1670611
NR_154915.1	1587499
NR_154812.1	1950121
NR_137976.1	2082180
NR_137977.1	1663528
NR_154230.1	1671272
NR_137978.1	1663542
NR_137979.1	1812306
NR_137980.1	1663537
NR_137981.1	1663544
NR_137982.1	1671263
NR_137983.1	1663531
NR_137984.1	1663521
NR_137985.1	1663543
NR_137986.1	1663540
NR_137987.1	1671265
NR_137988.1	1663535
NR_137989.1	1663519
NR_137990.1	1671281
NR_137991.1	1663541
NR_137993.1	1663545
NR_137994.1	1663529
NR_137995.1	1663530
NR_137996.1	1663538
NR_137997.1	1663525
NR_154231.1	1663546
NR_156299.1	1671296
NR_137998.1	1671293
NR_137999.1	1663520
NR_138001.1	1663548
NR_137922.1	1596013
NR_137923.1	1596014
NR_153145.1	1612390
NR_132912.1	1573410
NR_185412.1	2604212
NR_185706.1	3018723
NR_185436.1	2970742
NR_185773.1	2981127
NR_200518.1	3421021
NR_185745.1	3018634
NR_185747.1	2966589
NR_185431.1	2954073
NR_191220.1	3079316
NR_200519.1	3414734
NR_200520.1	3020063
NR_202306.1	3691975
NR_185768.1	2979953
NR_185769.1	2979955
NR_185770.1	2979954
NR_191101.1	2785343
NR_189925.1	3022696
NR_185775.1	2984051
NR_202302.1	3017522
NR_202304.1	3017526
NR_202305.1	3017533
