NG_148860.1	2834305
NG_148861.1	2834304
NG_148862.1	2993402
NG_148863.1	2843269
NG_148864.1	2834297
NG_148865.1	2843270
NG_148866.1	2834312
NG_148867.1	2834311
NG_148868.1	2834294
NG_148869.1	2834303
NG_148870.1	2843271
NG_148871.1	2993401
NG_148872.1	2834298
NG_148873.1	2859573
NG_148876.1	1828513
NG_148877.1	2731656
NG_148879.1	1276192
NG_148880.1	2888314
NG_148881.1	2976827
NG_148882.1	2976828
NG_148883.1	2976830
NG_148884.1	2976831
NG_148885.1	2976829
NG_148887.1	2897620
NG_148888.1	2897621
NG_148889.1	2897622
NG_148890.1	2900110
NG_148891.1	2904665
NG_148892.1	2904664
NG_148894.1	2915192
NG_148895.1	2973967
NG_148896.1	2562341
NG_148897.1	2918074
NG_148898.1	2918075
NG_148899.1	2918076
NG_148900.1	2918078
NG_148901.1	2918079
NG_148903.1	2921810
NG_148905.1	2996543
NG_148906.1	2925426
NG_148909.1	2929135
NG_148910.1	2929137
NG_148911.1	2929138
NG_148912.1	2932914
NG_148913.1	2934401
NG_148914.1	2943199
NG_148915.1	2996322
NG_148916.1	2949239
NG_148917.1	2949240
NG_148918.1	2949588
NG_148919.1	2993569
NG_148920.1	2993568
NG_148923.1	2962247
NG_148930.1	1311257
NG_148931.1	1882489
NG_148932.1	1882490
NG_148936.1	2878324
NG_245284.1	3016393
NG_242827.1	2949207
NG_242926.1	3016851
NG_065110.1	2038465
NG_228701.1	1662108
NG_063048.1	1662337
NG_063049.1	1662339
NG_065632.1	2040554
NG_061197.1	1662357
NG_243625.1	3065438
NG_065633.1	1672021
NG_065634.1	1672023
NG_065623.1	1630675
NG_070108.1	64526
NG_070103.1	979767
NG_070104.1	64565
NG_065054.1	1323488
NG_063020.1	44442
NG_067645.1	64572
NG_070105.1	201723
NG_067646.1	201728
NG_068361.1	201729
NG_242927.1	3079316
NG_242928.1	3064235
NG_245212.1	3436184
NG_245213.1	2917402
NG_242813.1	2760762
NG_242814.1	2302415
NG_228708.1	2056300
NG_245290.1	3421016
NG_242835.1	2951520
NG_242933.1	3028174
NG_242850.1	2974464
NG_242851.1	2974465
NG_242852.1	2974466
NG_242853.1	2974467
NG_242854.1	2974468
NG_228710.1	1286781
NG_242941.1	2802179
NG_065070.1	1684307
NG_062412.1	1688401
NG_242372.1	1618057
NG_077404.1	2859415
NG_065588.1	36080
NG_065589.1	1084247
NG_065590.1	29924
NG_065591.1	928730
NG_065592.1	201730
NG_061207.1	27318
NG_065062.1	327080
NG_061199.1	215250
NG_063579.1	1699687
NG_063572.1	1699757
NG_063046.1	1680683
NG_061196.1	708611
NG_062191.1	1680670
NG_062192.1	1680673
NG_063047.1	1680671
NG_063028.1	2231603
NG_242806.1	2487154
NG_063024.1	170722
NG_063025.1	93591
NG_063022.1	468615
NG_063023.1	170723
NG_063026.1	132577
NG_243631.1	3035423
NG_242909.1	2995459
NG_242910.1	2995458
NG_242845.1	2964054
NG_242846.1	2964079
NG_242847.1	2964042
NG_242896.1	2986845
NG_242897.1	2986372
NG_242898.1	2986365
NG_245285.1	3421029
NG_245286.1	3421030
NG_245287.1	3421024
NG_245288.1	3421025
NG_245289.1	3421022
NG_242823.1	2949183
NG_242824.1	2949184
NG_242825.1	2949185
NG_242826.1	2949186
NG_242902.1	2992586
NG_242903.1	2992585
NG_242904.1	2992584
NG_242905.1	2992583
NG_242938.1	3028962
NG_063575.1	1715595
NG_063577.1	1715598
NG_063578.1	1715596
NG_065065.1	1958834
NG_061205.1	1708636
NG_228697.1	1603889
NG_063542.1	265193
NG_063051.1	1739103
NG_063053.1	1739102
NG_063054.1	1739104
NG_061208.1	1739110
NG_242901.1	2991338
NG_242948.1	2735576
NG_242911.1	2997879
NG_228709.1	1827367
NG_063586.1	1743217
NG_063587.1	1743216
NG_063060.1	1050826
NG_061206.1	1692300
NG_063050.1	1692299
NG_063580.1	1752116
NG_063581.1	1752118
NG_063582.1	1752119
NG_068363.1	1699065
NG_063584.1	2800403
NG_060999.1	1303405
NG_061000.1	1303406
NG_064841.1	1303407
NG_064842.1	1303408
NG_064843.1	1303425
NG_064844.1	1303426
NG_064845.1	1898427
NG_061001.1	1303431
NG_064847.1	1303432
NG_064848.1	1303434
NG_061002.1	1303435
NG_061003.1	1303436
NG_062370.1	1303437
NG_064849.1	1303438
NG_064850.1	1583321
NG_064851.1	1303444
NG_064852.1	1303451
NG_064853.1	1303452
NG_064854.1	1898192
NG_064855.1	1303465
NG_064856.1	1898193
NG_061264.1	1583324
NG_065071.1	1758762
NG_061209.1	1764264
NG_063585.1	1764314
NG_061213.1	1764999
NG_242930.1	3027935
NG_242931.1	3027936
NG_242932.1	3027933
NG_242843.1	3035706
NG_242844.1	2959585
NG_061265.1	1671387
NG_061193.1	389488
NG_062408.1	391091
NG_062409.1	1564932
NG_065604.1	1424467
NG_063058.1	1775593
NG_063059.1	1775595
NG_061215.1	1765059
NG_063037.1	1652702
NG_063038.1	266790
NG_065629.1	215252
NG_065630.1	215253
NG_065631.1	286112
NG_063039.1	592009
NG_063040.1	1652704
NG_063041.1	203535
NG_063042.1	84753
NG_063043.1	574677
NG_062410.1	88838
NG_061194.1	58915
NG_063044.1	58916
NG_063045.1	58917
NG_061266.1	2022479
NG_244172.1	2944924
NG_244173.1	2944926
NG_244174.1	2944921
NG_244175.1	2944923
NG_247235.1	2946846
NG_242971.1	3050524
NG_242944.1	3031293
NG_065112.1	1803892
NG_063593.1	1802934
NG_062414.1	1802943
NG_065607.1	243822
NG_065608.1	592012
NG_065609.1	1495450
NG_077401.1	2877820
NG_065610.1	1123533
NG_062403.1	1123720
NG_062404.1	1123531
NG_061174.1	269614
NG_065611.1	649774
NG_065612.1	576573
NG_065613.1	592557
NG_065614.1	1495443
NG_065615.1	1495455
NG_065616.1	1495451
NG_065617.1	1123532
NG_062405.1	418497
NG_061175.1	418498
NG_062406.1	418499
NG_061176.1	576574
NG_062178.1	231204
NG_063015.1	231211
NG_063016.1	1495444
NG_063017.1	592011
NG_062179.1	255053
NG_065042.1	243825
NG_063018.1	741276
NG_061177.1	255054
NG_063019.1	86832
NG_062180.1	86830
NG_062181.1	86831
NG_062182.1	105986
NG_061178.1	234794
NG_061179.1	1803524
NG_063539.1	5616
NG_065619.1	89933
NG_062407.1	106019
NG_063540.1	100914
NG_065620.1	69981
NG_065621.1	114766
NG_061180.1	106010
NG_065622.1	114767
NG_063541.1	105988
NG_061188.1	221428
NG_065642.1	1809268
NG_065643.1	1809270
NG_061221.1	1809274
NG_061211.1	1809185
NG_063057.1	1809192
NG_061212.1	1809190
NG_242836.1	2959577
NG_242837.1	2959578
NG_242838.1	2802465
NG_242839.1	2959580
NG_242840.1	2959581
NG_242841.1	2959582
NG_242842.1	2959583
NG_242831.1	2950059
NG_242968.1	3043496
NG_242969.1	3043497
NG_242990.1	3057764
NG_247233.1	2926484
NG_242991.1	3058665
NG_061225.1	1769086
NG_065066.1	1566997
NG_065067.1	1566998
NG_065068.1	1304420
NG_065069.1	1537086
NG_063597.1	1823676
NG_063598.1	1823675
NG_062112.1	1768095
NG_243627.1	2994757
NG_242907.1	2994760
NG_242992.1	3058671
NG_242993.1	3058659
NG_242994.1	3058664
NG_242995.1	3058672
NG_242996.1	3058655
NG_242945.1	3058064
NG_242946.1	3058061
NG_242929.1	3027915
NG_242949.1	3039559
NG_242950.1	3039560
NG_242951.1	3039563
NG_242952.1	3039564
NG_242953.1	3039565
NG_242954.1	3039566
NG_242955.1	3039567
NG_242956.1	3039568
NG_242957.1	3039570
NG_242958.1	3039571
NG_242959.1	3039573
NG_242960.1	3039574
NG_242961.1	3039575
NG_063595.1	1842666
NG_065076.1	1836680
NG_063596.1	1849475
NG_061222.1	1817995
NG_065089.1	1812719
NG_061231.1	1856253
NG_063603.1	1837912
NG_063604.1	1837981
NG_063609.1	1857000
NG_062413.1	1778907
NG_063601.1	1857244
NG_062193.1	1857663
NG_243632.1	3064935
NG_243633.1	3064937
NG_243634.1	3064932
NG_243635.1	3064934
NG_247237.1	3127787
NG_242908.1	2995217
NG_242962.1	3041419
NG_244170.1	2925212
NG_244171.1	3377604
NG_245291.1	3068926
NG_245292.1	3069313
NG_245293.1	3069307
NG_244178.1	3069322
NG_245294.1	3069327
NG_244179.1	3069321
NG_245295.1	3069564
NG_245296.1	3069565
NG_242891.1	2980945
NG_242892.1	2980946
NG_063594.1	1883175
NG_065074.1	1816251
NG_063599.1	1859637
NG_065641.1	1522189
NG_242848.1	2970250
NG_245297.1	3058620
NG_245298.1	3058623
NG_242963.1	3071366
NG_242964.1	3072298
NG_242965.1	3072294
NG_242966.1	3072295
NG_242967.1	3072301
NG_244180.1	3074165
NG_242934.1	3028773
NG_242935.1	3028774
NG_242936.1	3028159
NG_242937.1	3028160
NG_242939.1	3028958
NG_242940.1	3028959
NG_242998.1	3075940
NG_242999.1	3075945
NG_243004.1	3075949
NG_242817.1	2799764
NG_242997.1	3018806
NG_063061.1	717741
NG_063062.1	1231522
NG_065645.1	2093215
NG_063063.1	418784
NG_065091.1	1792668
NG_070636.1	1792682
NG_242988.1	2976515
NG_242972.1	3053834
NG_242973.1	3053852
NG_242974.1	3053837
NG_242975.1	3053838
NG_242976.1	3081917
NG_242977.1	3053843
NG_242978.1	3053844
NG_242979.1	3081911
NG_242980.1	3053855
NG_242981.1	3053854
NG_242982.1	3053848
NG_242983.1	3053856
NG_242984.1	3053849
NG_242985.1	3053857
NG_242986.1	3053859
NG_242987.1	3053858
NG_245299.1	3081325
NG_245300.1	3081347
NG_245301.1	3081326
NG_245302.1	3081346
NG_245303.1	3081331
NG_245304.1	3081328
NG_245305.1	3081344
NG_245306.1	3081333
NG_245282.1	3445446
NG_245307.1	3404846
NG_245308.1	3076403
NG_245309.1	3076405
NG_245310.1	3082623
NG_245311.1	3076406
NG_245312.1	3076407
NG_063606.1	1857596
NG_063600.1	1906298
NG_245313.1	3081329
NG_243007.1	2898785
NG_243008.1	3088721
NG_243009.1	3088719
NG_243010.1	2610792
NG_245314.1	3095199
NG_063065.1	1911021
NG_063621.1	1903024
NG_068364.1	1911051
NG_242374.1	2066082
NG_065655.1	1911078
NG_063611.1	1910973
NG_063612.1	1910974
NG_061245.1	1911218
NG_063618.1	1911080
NG_063619.1	1911082
NG_063615.1	1911208
NG_063616.1	1911207
NG_063617.1	1911209
NG_065649.1	1912924
NG_061220.1	1914930
NG_065092.1	1914770
NG_065093.1	1914771
NG_063608.1	1915194
NG_063622.1	1911186
NG_063082.1	1922319
NG_065113.1	1843228
NG_065118.1	1763023
NG_065114.1	1843229
NG_065130.1	1789683
NG_065131.1	1392788
NG_068383.1	640839
NG_061267.1	1764022
NG_061268.1	2153276
NG_065111.1	1764024
NG_243002.1	3074474
NG_244183.1	3104482
NG_247238.1	3101773
NG_245328.1	3101768
NG_242943.1	3030198
NG_065601.1	1286918
NG_065602.1	1286920
NG_065079.1	1924116
NG_061227.1	1924117
NG_061228.1	1924123
NG_062415.1	1924124
NG_063077.1	1921807
NG_063078.1	178146
NG_063079.1	129865
NG_065635.1	1661796
NG_065636.1	1661797
NG_065637.1	1661786
NG_065638.1	1661794
NG_065121.1	2038467
NG_065686.1	2038466
NG_061243.1	1925747
NG_061244.1	1925749
NG_062194.1	1116880
NG_243636.1	3072918
NG_243011.1	3095914
NG_243012.1	3095912
NG_242913.1	3002429
NG_242922.1	3007613
NG_243000.1	3073731
NG_243001.1	3073730
NG_243003.1	3113246
NG_245329.1	3112998
NG_245330.1	3112999
NG_076753.1	2779637
NG_070287.1	1778415
NG_063624.1	1931072
NG_242379.1	3073110
NG_242380.1	1931074
NG_065096.1	1920980
NG_061239.1	1928840
NG_062420.1	1928841
NG_065078.1	1882466
NG_061252.1	300247
NG_061253.1	1936015
NG_063066.1	1936022
NG_061254.1	1935944
NG_063067.1	1935941
NG_061257.1	1938142
NG_061258.1	409207
NG_061259.1	1938146
NG_061251.1	1885275
NG_247242.1	1906634
NG_245334.1	3116596
NG_247243.1	3116595
NG_243016.1	3118738
NG_242947.1	3118718
NG_063610.1	1940521
NG_063623.1	1940598
NG_065659.1	1958866
NG_065080.1	1806994
NG_065661.1	1961805
NG_061256.1	1961803
NG_063075.1	1961804
NG_063076.1	1961798
NG_061247.1	1963379
NG_063614.1	1963374
NG_061248.1	1963372
NG_065654.1	1962993
NG_065640.1	1816478
NG_242942.1	3029723
NG_242989.1	3057081
NG_063069.1	569364
NG_063070.1	1307820
NG_063071.1	569363
NG_063073.1	215247
NG_063074.1	1758293
NG_070293.1	1916291
NG_242373.1	1972706
NG_065100.1	1972608
NG_065101.1	1972609
NG_063613.1	1867853
NG_063068.1	1978366
NG_065665.1	1962972
NG_065073.1	1880982
NG_242970.1	3046805
NG_244182.1	3391589
NG_061246.1	293243
NG_067657.1	1986276
NG_070113.1	1986277
NG_065693.1	1911197
NG_065694.1	1911198
NG_065695.1	1911199
NG_065667.1	1986973
NG_063631.1	1986177
NG_065103.1	1986178
NG_063632.1	1986180
NG_242384.1	3071208
NG_063625.1	2007334
NG_063626.1	2007346
NG_065077.1	1940846
NG_061226.1	2039700
NG_243020.1	2929082
NG_245336.1	3137621
NG_245337.1	3137619
NG_245338.1	3137516
NG_245339.1	3137517
NG_245340.1	3137519
NG_245341.1	3137520
NG_245342.1	3137521
NG_245343.1	3137522
NG_245344.1	3137524
NG_245345.1	3137523
NG_245346.1	3137142
NG_245347.1	3137710
NG_245348.1	3137750
NG_245349.1	3137758
NG_245350.1	3137753
NG_245351.1	3137760
NG_245352.1	3138006
NG_245353.1	3137591
NG_245354.1	3137590
NG_245355.1	3137696
NG_245356.1	3137697
NG_245357.1	3137698
NG_245358.1	3137699
NG_245359.1	3137700
NG_245360.1	3137702
NG_245361.1	3137706
NG_245362.1	3137709
NG_245363.1	3137724
NG_245364.1	3137725
NG_245365.1	3137717
NG_245366.1	3137727
NG_245367.1	3137718
NG_247244.1	3137719
NG_245368.1	3137728
NG_245369.1	3137720
NG_245370.1	3137721
NG_245371.1	3137722
NG_245372.1	3137723
NG_242378.1	3073111
NG_065683.1	371111
NG_065660.1	2014922
NG_065696.1	1985866
NG_065697.1	1985864
NG_065698.1	1985865
NG_065115.1	1763019
NG_065116.1	1763020
NG_061270.1	1920222
NG_062427.1	1920223
NG_065117.1	1763022
NG_065119.1	1763024
NG_065120.1	1763025
NG_061260.1	2016481
NG_062195.1	2017519
NG_244161.1	2017520
NG_063081.1	2017522
NG_062196.1	2017526
NG_062197.1	2017527
NG_061262.1	92863
NG_067649.1	2614445
NG_063628.1	2015257
NG_063629.1	2015261
NG_063636.1	2016019
NG_063637.1	2016017
NG_063638.1	2016018
NG_242375.1	2020083
NG_063086.1	246385
NG_063088.1	281045
NG_063089.1	1258687
NG_063091.1	540059
NG_242377.1	2040566
NG_245315.1	3416448
NG_245316.1	3416449
NG_245317.1	3416450
NG_245318.1	3416451
NG_245319.1	3416452
NG_245320.1	3416454
NG_245321.1	3416453
NG_245322.1	3416455
NG_245323.1	3416457
NG_245324.1	3416458
NG_245325.1	3416338
NG_245326.1	3416348
NG_245327.1	3416350
NG_243013.1	3112306
NG_243014.1	3153609
NG_243015.1	3153610
NG_247247.1	3143046
NG_247248.1	3143049
NG_243006.1	3081161
NG_242924.1	2735329
NG_242925.1	2735328
NG_065122.1	1932656
NG_242385.1	1932658
NG_065687.1	1932659
NG_068370.1	2709056
NG_068371.1	2709057
NG_068372.1	2709058
NG_068373.1	2709059
NG_068374.1	2709055
NG_068375.1	2709062
NG_068367.1	2709065
NG_068368.1	2709051
NG_068369.1	2709052
NG_068377.1	2709063
NG_063635.1	2010947
NG_063639.1	2010945
NG_243005.1	3073683
NG_244193.1	3095951
NG_244194.1	3095947
NG_244195.1	3095953
NG_244196.1	3095954
NG_244197.1	3095952
NG_244198.1	3095948
NG_244199.1	3095944
NG_244200.1	3095950
NG_245335.1	3136057
NG_065678.1	2024358
NG_065094.1	2024904
NG_242381.1	2024537
NG_063630.1	2024204
NG_065699.1	2035980
NG_065700.1	2035981
NG_063645.1	2035982
NG_067658.1	2609264
NG_067659.1	2035985
NG_063646.1	2035986
NG_065671.1	2036938
NG_065673.1	509914
NG_065672.1	2036939
NG_065674.1	1795461
NG_065669.1	2036943
NG_065670.1	911089
NG_065663.1	2036926
NG_242382.1	2040511
NG_242383.1	2024369
NG_063652.1	2040564
NG_063650.1	2040561
NG_063654.1	2040569
NG_063651.1	2040563
NG_063647.1	2040558
NG_065735.1	2079005
NG_063648.1	2040559
NG_063649.1	2040560
NG_063655.1	2040529
NG_063658.1	2040532
NG_063656.1	2040530
NG_063657.1	2040531
NG_063659.1	2040581
NG_081380.1	2911221
NG_070879.1	1912662
NG_243637.1	3129140
NG_243017.1	3109163
NG_243018.1	3109165
NG_243019.1	3109164
NG_228702.1	2008653
NG_065136.1	1250541
NG_063663.1	1963375
NG_065719.1	2054121
NG_242393.1	3081136
NG_061275.1	1969804
NG_065713.1	2027785
NG_244209.1	3236875
NG_244210.1	3236874
NG_244211.1	3236873
NG_063093.1	43265
NG_063095.1	264950
NG_063640.1	2059664
NG_061280.1	2053808
NG_063096.1	2053783
NG_063097.1	798152
NG_065098.1	1636252
NG_065099.1	1636251
NG_242392.1	2066083
NG_065707.1	2364998
NG_063642.1	2024359
NG_063643.1	2060712
NG_063644.1	2060714
NG_065123.1	2006372
NG_245331.1	3409724
NG_244162.1	3240816
NG_244163.1	3240815
NG_244224.1	3240431
NG_065666.1	2027812
NG_061261.1	1985667
NG_065106.1	1985653
NG_065684.1	1985654
NG_065107.1	1985655
NG_065108.1	1985656
NG_063080.1	1985658
NG_065685.1	1289956
NG_244165.1	3394149
NG_244166.1	3394150
NG_063633.1	2081973
NG_063634.1	2081974
NG_065680.1	2019413
NG_065105.1	1470016
NG_242395.1	3097371
NG_067651.1	2079454
NG_067652.1	2079452
NG_063660.1	2126475
NG_062430.1	2126451
NG_062432.1	2126453
NG_063662.1	2126454
NG_063664.1	2126481
NG_228703.1	1469910
NG_065138.1	2126483
NG_065141.1	1821271
NG_065139.1	2126500
NG_063670.1	1821272
NG_245209.1	1857842
NG_065142.1	2133970
NG_063671.1	2133971
NG_063672.1	2133973
NG_063673.1	2133974
NG_061286.1	2134034
NG_063674.1	2134036
NG_065143.1	2133976
NG_063675.1	2133977
NG_065144.1	2133978
NG_063676.1	2133979
NG_063677.1	2133980
NG_061287.1	2134044
NG_061288.1	2134046
NG_063678.1	2134047
NG_062435.1	2133981
NG_062436.1	2133982
NG_063679.1	2133983
NG_063680.1	2133985
NG_063681.1	2135248
NG_063682.1	2135249
NG_063683.1	2135254
NG_063684.1	2133988
NG_063685.1	2133990
NG_065145.1	2133991
NG_061292.1	2135269
NG_061297.1	2135291
NG_062437.1	2135259
NG_063697.1	2135292
NG_061290.1	2135265
NG_061291.1	2135267
NG_062438.1	2133992
NG_062439.1	2133993
NG_063686.1	2682545
NG_061293.1	2135272
NG_065146.1	2133996
NG_063688.1	2133998
NG_065147.1	2133999
NG_061294.1	2135275
NG_063689.1	2134004
NG_065148.1	2134005
NG_065149.1	2134006
NG_062198.1	2134007
NG_062199.1	2134008
NG_065150.1	2134009
NG_063690.1	2134010
NG_062440.1	2134011
NG_063691.1	2134016
NG_063692.1	2134017
NG_063698.1	2134032
NG_065151.1	2134018
NG_063693.1	2134019
NG_063694.1	2134023
NG_063695.1	2134024
NG_065152.1	2134025
NG_062113.1	2134026
NG_062114.1	2134027
NG_062115.1	2134028
NG_062116.1	2134029
NG_062117.1	2134030
NG_062118.1	2134031
NG_061296.1	2135286
NG_062441.1	2135287
NG_063696.1	2135289
NG_065750.1	1751990
NG_062428.1	2153268
NG_062429.1	2153269
NG_065728.1	2137868
NG_063098.1	1195475
NG_065741.1	2100163
NG_070696.1	2108407
NG_067670.1	2108408
NG_061030.1	312317
NG_065662.1	1987363
NG_065753.1	2203422
NG_065708.1	2211189
NG_065651.1	2021465
NG_065739.1	2133989
NG_065706.1	1938712
NG_065715.1	2211471
NG_065717.1	2050761
NG_073504.1	2219009
NG_065709.1	1738768
NG_065710.1	1738769
NG_065711.1	227289
NG_065712.1	51156
NG_065734.1	2231332
NG_065618.1	231218
NG_065716.1	2233982
NG_065737.1	2079600
NG_065742.1	2249482
NG_065743.1	2249483
NG_065748.1	2249481
NG_065749.1	2249480
NG_244201.1	3152368
NG_244202.1	3378269
NG_244203.1	3152366
NG_244204.1	3152367
NG_065738.1	2233991
NG_065736.1	2234013
NG_065721.1	2233984
NG_065724.1	2259875
NG_065725.1	2259874
NG_065726.1	2259870
NG_067671.1	2268031
NG_013144.1	108569
NG_060969.1	78600
NG_060970.1	78602
NG_060971.1	78604
NG_060983.1	4972
NG_060985.1	105984
NG_060986.1	84742
NG_060991.1	682080
NG_060994.1	682105
NG_060995.1	452318
NG_061008.1	90267
NG_061009.1	64653
NG_061012.1	67620
NG_061014.1	293433
NG_061015.1	194552
NG_061017.1	147497
NG_061020.1	1215355
NG_061021.1	252392
NG_061027.1	308545
NG_061031.1	5281
NG_061038.1	5000
NG_061041.1	58919
NG_061047.1	268180
NG_061050.1	372061
NG_061054.1	352998
NG_061055.1	62645
NG_061057.1	431000
NG_061058.1	439837
NG_061073.1	633458
NG_061078.1	5539
NG_061082.1	593267
NG_061096.1	1508187
NG_061098.1	741143
NG_061099.1	684674
NG_061107.1	980424
NG_061115.1	993646
NG_061118.1	1149706
NG_061137.1	139966
NG_061140.1	1339698
NG_061141.1	1231660
NG_061153.1	5647
NG_061154.1	983940
NG_061155.1	463800
NG_061156.1	5278
NG_061158.1	415705
NG_061160.1	5217
NG_061170.1	1248188
NG_061173.1	1521825
NG_061181.1	1494562
NG_061182.1	1499204
NG_061186.1	1673888
NG_061195.1	1690453
NG_061198.1	1238264
NG_061200.1	1630122
NG_061201.1	1526549
NG_061203.1	1762949
NG_061204.1	1641159
NG_061210.1	327282
NG_061214.1	1762021
NG_061216.1	1740736
NG_061217.1	1802940
NG_061218.1	1802942
NG_061219.1	1891363
NG_061223.1	1817997
NG_061224.1	1769085
NG_061229.1	1906297
NG_061230.1	1856249
NG_061232.1	1856124
NG_061233.1	1856251
NG_061234.1	1805841
NG_061235.1	1803578
NG_061236.1	1898613
NG_061237.1	1812739
NG_061238.1	1837794
NG_061240.1	1940523
NG_061241.1	1938954
NG_061242.1	1972130
NG_061249.1	2024903
NG_061250.1	2018315
NG_061255.1	1911196
NG_061263.1	1658421
NG_061269.1	1920221
NG_061271.1	1920224
NG_061272.1	1920226
NG_061273.1	1920230
NG_061274.1	2017689
NG_061276.1	2153285
NG_061277.1	2153287
NG_061278.1	2015380
NG_061279.1	2040580
NG_061281.1	2126490
NG_061282.1	2126492
NG_061283.1	1821269
NG_061284.1	1702109
NG_061285.1	2126446
NG_061289.1	2135258
NG_061295.1	2135278
NG_061298.1	2135295
NG_061299.1	41688
NG_065758.1	2283191
NG_065759.1	2283192
NG_065760.1	2283193
NG_065762.1	1443589
NG_065740.1	2291037
NG_244177.1	3058939
NG_244230.1	3299051
NG_063240.1	71246
NG_063533.1	1051726
NG_063564.1	1655054
NG_063565.1	1940751
NG_063567.1	1678601
NG_063568.1	1658222
NG_063569.1	1658227
NG_063570.1	1658231
NG_063571.1	1658232
NG_063576.1	1715594
NG_063583.1	1762044
NG_063588.1	1762048
NG_063589.1	1762045
NG_063590.1	1762050
NG_063591.1	1762046
NG_063592.1	1762049
NG_063602.1	1819770
NG_063605.1	1837836
NG_063607.1	1905753
NG_063620.1	1911096
NG_063627.1	2036927
NG_063641.1	1983617
NG_063653.1	2040567
NG_063661.1	2126455
NG_063665.1	1821265
NG_063666.1	1821267
NG_063667.1	2126496
NG_063668.1	2126497
NG_063669.1	2126499
NG_063687.1	2133997
NG_070296.1	2448687
NG_070637.1	2498830
NG_070118.1	2382116
NG_244188.1	3342650
NG_244189.1	3342651
NG_244190.1	3132792
NG_244184.1	3104614
NG_244206.1	3341942
NG_244207.1	3341943
NG_244208.1	3341941
NG_244186.1	3118634
NG_242386.1	3031841
NG_242387.1	3031842
NG_065754.1	2499912
NG_065755.1	2499913
NG_065691.1	1093897
NG_065692.1	291973
NG_242391.1	223376
NG_244231.1	2810478
NG_244191.1	3233286
NG_244192.1	3138793
NG_245376.1	3229814
NG_065764.1	2506756
NG_065723.1	2086371
NG_067666.1	1834609
NG_067665.1	3151108
NG_065733.1	1712508
NG_068401.1	2703487
NG_067709.1	2518133
NG_067680.1	2511075
NG_067681.1	2511073
NG_244181.1	3092236
NG_245379.1	3366619
NG_245380.1	3366618
NG_070116.1	2303017
NG_065675.1	2015919
NG_065676.1	2015921
NG_065677.1	1380568
NG_078740.1	2496822
NG_065722.1	2305789
NG_068399.1	2306065
NG_244205.1	3156085
NG_067663.1	2315864
NG_065744.1	2421254
NG_065745.1	2421255
NG_065746.1	2421257
NG_065756.1	2204060
NG_242397.1	3031938
NG_242376.1	3003222
NG_062044.1	54098
NG_062046.1	383838
NG_062047.1	54103
NG_062072.1	1016849
NG_062150.1	980425
NG_062151.1	980426
NG_062154.1	1221213
NG_062183.1	1499202
NG_062184.1	1498288
NG_065752.1	2486325
NG_062369.1	682101
NG_062387.1	947571
NG_062388.1	947586
NG_062411.1	1655057
NG_062416.1	1856122
NG_062417.1	1856123
NG_062418.1	1803577
NG_062419.1	1812741
NG_062421.1	1911094
NG_062422.1	2022463
NG_062423.1	2022469
NG_062424.1	2126493
NG_062425.1	1658419
NG_062426.1	1920232
NG_062431.1	2126452
NG_062433.1	2052547
NG_062434.1	2052548
NG_242394.1	3031051
NG_068384.1	2485550
NG_068391.1	2485531
NG_065767.1	1398240
NG_065768.1	1398216
NG_070114.1	2491066
NG_065731.1	2070801
NG_062649.1	45342
NG_062673.1	593911
NG_062674.1	41990
NG_062675.1	91939
NG_062682.1	319062
NG_062729.1	427129
NG_062731.1	230296
NG_062784.1	407955
NG_062830.1	671139
NG_062838.1	1118827
NG_062839.1	1118826
NG_062975.1	71787
NG_063052.1	573041
NG_063055.1	1535305
NG_063056.1	62722
NG_063064.1	1890406
NG_063092.1	45345
NG_063094.1	233850
NG_067692.1	2496618
NG_067654.1	2099565
NG_073514.1	2545995
NG_065769.1	2527695
NG_065770.1	2499441
NG_065771.1	2499422
NG_065772.1	2499455
NG_065773.1	2499436
NG_065774.1	2499437
NG_065775.1	2527696
NG_068402.1	2499416
NG_065776.1	2499463
NG_065777.1	2499430
NG_065778.1	2499417
NG_065779.1	2499456
NG_065780.1	2499428
NG_065781.1	2499418
NG_065782.1	2499443
NG_065783.1	2499423
NG_065784.1	2527699
NG_065785.1	2499429
NG_065786.1	2499432
NG_065787.1	2499452
NG_065788.1	2499442
NG_065789.1	2499426
NG_065790.1	2511077
NG_065791.1	2499466
NG_148833.1	2496821
NG_065763.1	5061
NG_070913.1	2563688
NG_070914.1	2563691
NG_070917.1	2563694
NG_070911.1	2563687
NG_070915.1	2563692
NG_244212.1	3237914
NG_244213.1	3237895
NG_244214.1	3237900
NG_244215.1	3237913
NG_244216.1	3237906
NG_244217.1	3237911
NG_244218.1	3237910
NG_244219.1	3237915
NG_244220.1	3381515
NG_244221.1	3237897
NG_244222.1	3237905
NG_244223.1	3237902
NG_244232.1	3349967
NG_244226.1	3252759
NG_244227.1	3252757
NG_244228.1	2654144
NG_244229.1	1940757
NG_244187.1	3122122
NG_244225.1	3241223
NG_244176.1	1569628
NG_065765.1	2478831
NG_067677.1	2482830
NG_074900.1	2571173
NG_065793.1	2544952
NG_065795.1	2544970
NG_065798.1	2544956
NG_065800.1	2544957
NG_064827.1	554976
NG_064832.1	673950
NG_064834.1	682091
NG_064835.1	682098
NG_064840.1	1206587
NG_064846.1	1898420
NG_064858.1	1508723
NG_064859.1	1508724
NG_064864.1	174434
